latitude,longitude,ph,moisture,temperature,nitrogen,cec,fertility
-8.439672094302896,36.56792127447466,60.0,343.0,2.497954146067302,113.0,123.0,Medium
-8.439672094302896,37.47607095996751,60.0,348.0,2.5706312656402583,133.0,93.0,Medium
-8.439672094302896,38.384220645460374,60.0,322.0,2.5779791673024497,113.0,132.0,Low
-8.439672094302896,39.29237033095323,59.0,328.0,2.622266149520874,136.0,194.0,Medium
-8.439672094302896,114.26323124858948,55.0,358.0,2.617562500635783,247.0,229.0,Medium
-8.439672094302896,115.17138093408232,53.0,374.0,2.3745583057403565,289.0,225.0,Low
-8.439672094302896,116.07953061957518,54.0,398.0,2.5083840529123944,337.0,187.0,Medium
-8.439672094302896,118.80397967605379,59.0,369.0,2.6499496618906657,213.0,163.0,Medium
-8.439672094302896,120.6202790470395,56.0,417.0,2.460645834604899,381.0,168.0,Medium
-8.439672094302896,123.34472810351805,63.0,380.0,2.5820160071055094,229.0,182.0,Medium
-8.439672094302896,126.9773268454895,56.0,379.0,2.5266091982523595,197.0,189.0,Medium
-8.439672094302896,140.5995721278824,58.0,417.0,2.6912458260854084,286.0,244.0,Medium
-8.439672094302896,141.50772181337524,54.0,409.0,2.6703437487284343,202.0,207.0,Low
-8.439672094302896,142.41587149886809,49.0,384.0,2.669470834732056,273.0,274.0,Low
-8.439672094302896,146.95661992633237,56.0,450.0,2.2054145971934003,561.0,256.0,Medium
-8.439672094302896,147.86476961182527,53.0,404.0,2.6708645820617676,504.0,253.0,Medium
-8.439672094302896,157.8544161522467,51.0,420.0,2.627289565404256,441.0,217.0,Medium
-9.337987378422417,-77.93520568320724,71.0,397.0,1.2213895797729493,408.0,264.0,Medium
-9.337987378422417,-77.02482637606036,66.0,385.0,1.0349270820617678,473.0,255.0,Medium
-9.337987378422417,-76.11444706891349,54.0,411.0,2.2021291573842365,442.0,198.0,Medium
-9.337987378422417,-75.2040677617666,50.0,359.0,2.629902076721191,311.0,202.0,Low
-9.337987378422417,-74.29368845461973,53.0,370.0,2.641247924168905,286.0,152.0,Low
-9.337987378422417,-73.38330914747283,47.0,314.0,2.55605624516805,232.0,155.0,Low
-9.337987378422417,-72.47292984032596,49.0,329.0,2.516435432434082,219.0,178.0,Low
-9.337987378422417,-71.56255053317906,55.0,312.0,2.480372905731201,330.0,178.0,Low
-9.337987378422417,-70.6521712260322,48.0,379.0,2.476258357365926,237.0,162.0,Low
-9.337987378422417,-69.7417919188853,48.0,366.0,2.458735418319702,342.0,160.0,Low
-9.337987378422417,-68.83141261173841,45.0,351.0,2.462699969609578,258.0,113.0,Low
-9.337987378422417,-67.92103330459153,44.0,357.0,2.4986166477203366,263.0,135.0,Low
-9.337987378422417,-67.01065399744465,42.0,378.0,2.5508541742960618,298.0,109.0,Low
-9.337987378422417,-66.10027469029777,41.0,357.0,2.589710426330566,283.0,128.0,Low
-9.337987378422417,-65.18989538315088,40.0,351.0,2.6007479349772136,269.0,159.0,Low
-9.337987378422417,-64.279516076004,41.0,384.0,2.5812437216440833,233.0,130.0,Low
-9.337987378422417,-63.36913676885712,44.0,398.0,2.5441187540690104,245.0,136.0,Low
-9.337987378422417,-62.458757461710235,44.0,373.0,2.4978437582651773,223.0,167.0,Low
-9.337987378422417,-61.54837815456335,41.0,363.0,2.5007666587829585,229.0,135.0,Low
-9.337987378422417,-60.63799884741647,43.0,351.0,2.536818774541219,239.0,150.0,Low
-9.337987378422417,-59.72761954026958,43.0,351.0,2.5480687300364178,208.0,151.0,Low
-9.337987378422417,-58.817240233122696,44.0,334.0,2.5407833258310952,226.0,148.0,Low
-9.337987378422417,-57.90686092597581,42.0,351.0,2.5794562339782714,275.0,167.0,Low
-9.337987378422417,-56.99648161882894,45.0,406.0,2.610829162597656,222.0,149.0,Low
-9.337987378422417,-56.086102311682055,46.0,340.0,2.646597909927368,250.0,126.0,Low
-9.337987378422417,-55.17572300453517,47.0,359.0,2.5932604312896728,213.0,140.0,Low
-9.337987378422417,-54.26534369738829,45.0,352.0,2.5967791716257733,299.0,137.0,Low
-9.337987378422417,-53.354964390241406,48.0,338.0,2.585820849736532,302.0,143.0,Low
-9.337987378422417,-52.44458508309452,49.0,380.0,2.558847920099894,337.0,160.0,Low
-9.337987378422417,-51.53420577594763,49.0,381.0,2.514397954940796,221.0,129.0,Low
-9.337987378422417,-50.62382646880075,46.0,349.0,2.597906255722046,179.0,128.0,Low
-9.337987378422417,-49.71344716165387,49.0,320.0,2.5828416665395104,165.0,115.0,Low
-9.337987378422417,-48.803067854506985,50.0,342.0,2.455447928110758,144.0,88.0,Low
-9.337987378422417,-47.89268854736011,52.0,376.0,2.519131294886271,149.0,108.0,Low
-9.337987378422417,-46.982309240213226,53.0,372.0,2.530810403823853,152.0,135.0,Low
-9.337987378422417,-46.07192993306634,55.0,329.0,2.499272918701172,122.0,93.0,Low
-9.337987378422417,-45.16155062591946,57.0,299.0,2.423204183578491,137.0,136.0,Low
-9.337987378422417,-44.25117131877258,54.0,332.0,2.526683346430461,216.0,103.0,Low
-9.337987378422417,-43.340792011625695,56.0,301.0,2.5129541397094726,122.0,147.0,Low
-9.337987378422417,-42.43041270447881,62.0,349.0,2.6062562465667725,117.0,180.0,Medium
-9.337987378422417,-41.52003339733193,63.0,327.0,2.5690166632334392,112.0,147.0,Medium
-9.337987378422417,-40.609654090185046,64.0,357.0,2.5845750172932944,91.0,180.0,Medium
-9.337987378422417,-39.69927478303816,70.0,389.0,2.3852333386739093,103.0,243.0,Medium
-9.337987378422417,-38.78889547589128,67.0,353.0,2.3318583170572915,104.0,196.0,Medium
-9.337987378422417,-37.8785161687444,67.0,380.0,2.4906687895456954,241.0,243.0,Medium
-9.337987378422417,-36.968136861597515,62.0,402.0,2.422327057520548,265.0,204.0,Medium
-9.337987378422417,-36.05775755445063,55.0,393.0,2.4133000055948894,257.0,197.0,Medium
-9.337987378422417,13.849114925515444,66.0,379.0,2.489047908782959,189.0,260.0,Medium
-9.337987378422417,14.759494232662327,53.0,373.0,2.418037494023641,266.0,139.0,Low
-9.337987378422417,15.66987353980921,60.0,299.0,2.1810979366302488,147.0,100.0,Low
-9.337987378422417,16.580252846956096,57.0,295.0,2.1108583291371663,111.0,89.0,Low
-9.337987378422417,17.49063215410298,65.0,353.0,2.3698354244232176,146.0,102.0,Medium
-9.337987378422417,18.401011461249862,56.0,344.0,2.2254041830698648,149.0,89.0,Low
-9.337987378422417,19.31139076839674,54.0,349.0,2.14871039390564,178.0,91.0,Low
-9.337987378422417,20.221770075543624,56.0,368.0,2.2467166900634767,136.0,153.0,Low
-9.337987378422417,21.132149382690507,53.0,337.0,2.277452087402344,131.0,79.0,Low
-9.337987378422417,22.04252868983739,55.0,329.0,2.230852127075195,119.0,84.0,Low
-9.337987378422417,22.952907996984273,55.0,384.0,2.255564562479655,112.0,91.0,Low
-9.337987378422417,23.863287304131156,54.0,361.0,2.2265458265940348,121.0,90.0,Low
-9.337987378422417,24.773666611278042,54.0,353.0,2.279504140218099,119.0,85.0,Low
-9.337987378422417,25.68404591842492,56.0,313.0,2.432716655731201,154.0,101.0,Low
-9.337987378422417,26.594425225571804,55.0,371.0,1.9798041661580406,164.0,92.0,Low
-9.337987378422417,27.504804532718687,54.0,342.0,1.9566458225250243,130.0,95.0,Low
-9.337987378422417,29.32556314701246,53.0,327.0,2.2615749835968013,106.0,85.0,Low
-9.337987378422417,30.235942454159343,54.0,351.0,2.126564582188924,103.0,92.0,Low
-9.337987378422417,31.146321761306222,55.0,323.0,2.0625541528066003,119.0,87.0,Low
-9.337987378422417,32.05670106845311,56.0,321.0,2.1953979174296063,109.0,78.0,Low
-9.337987378422417,32.96708037559999,57.0,324.0,2.023629188537597,133.0,103.0,Low
-9.337987378422417,33.87745968274687,56.0,415.0,2.3618166923522947,211.0,141.0,Medium
-9.337987378422417,34.78783898989375,51.0,364.0,1.5482624769210815,181.0,102.0,Low
-9.337987378422417,35.69821829704063,55.0,382.0,2.1040875275929767,194.0,94.0,Low
-9.337987378422417,36.608597604187516,52.0,385.0,2.2754145940144856,169.0,111.0,Low
-9.337987378422417,37.5189769113344,53.0,341.0,2.3851916472117103,121.0,89.0,Low
-9.337987378422417,38.42935621848128,66.0,316.0,2.438550011316935,121.0,143.0,Medium
-9.337987378422417,39.339735525628164,54.0,356.0,2.5465854167938233,236.0,115.0,Low
-9.337987378422417,124.214216624193,62.0,369.0,2.384425020217895,265.0,162.0,Medium
-9.337987378422417,125.12459593133987,59.0,396.0,2.53449026743571,306.0,215.0,Medium
-9.337987378422417,147.88407861001195,52.0,457.0,1.957447910308838,569.0,286.0,Medium
-9.337987378422417,148.7944579171588,51.0,404.0,2.595658334096273,409.0,264.0,Medium
-9.337987378422417,159.71900960292143,54.0,423.0,2.4976232210795084,437.0,221.0,Medium
-10.236302662541938,-77.98377875308236,79.0,296.0,1.932797908782959,179.0,122.0,Low
-10.236302662541938,-77.07093390868545,67.0,341.0,0.8383520960807802,323.0,242.0,Medium
-10.236302662541938,-76.15808906428852,67.0,392.0,0.9059166709582009,375.0,277.0,Medium
-10.236302662541938,-75.24524421989162,51.0,386.0,2.48228956858317,391.0,210.0,Low
-10.236302662541938,-74.33239937549472,51.0,397.0,2.1779375235239664,370.0,203.0,Low
-10.236302662541938,-73.41955453109779,49.0,327.0,2.5529354254404706,237.0,138.0,Low
-10.236302662541938,-72.50670968670087,50.0,353.0,2.5215729395548503,217.0,167.0,Low
-10.236302662541938,-71.59386484230397,52.0,332.0,2.4874000072479245,237.0,195.0,Low
-10.236302662541938,-70.68101999790704,49.0,333.0,2.47117706934611,230.0,153.0,Low
-10.236302662541938,-69.76817515351014,52.0,329.0,2.466591644287109,313.0,161.0,Low
-10.236302662541938,-68.85533030911323,50.0,324.0,2.471664555867513,212.0,116.0,Low
-10.236302662541938,-67.94248546471631,49.0,335.0,2.5253250281016033,287.0,133.0,Low
-10.236302662541938,-67.0296406203194,46.0,341.0,2.5945437590281166,270.0,124.0,Low
-10.236302662541938,-66.1167957759225,43.0,354.0,2.649820852279663,251.0,135.0,Low
-10.236302662541938,-65.20395093152557,43.0,363.0,2.6575375080108645,277.0,133.0,Low
-10.236302662541938,-64.29110608712867,43.0,392.0,2.5919979095458983,249.0,140.0,Low
-10.236302662541938,-63.378261242731746,45.0,427.0,2.5136083285013835,239.0,151.0,Low
-10.236302662541938,-62.465416398334845,46.0,353.0,2.4921145915985106,223.0,164.0,Low
-10.236302662541938,-61.55257155393792,44.0,348.0,2.4294895807902015,188.0,132.0,Low
-10.236302662541938,-60.639726709541016,45.0,365.0,2.5126208146413167,194.0,144.0,Low
-10.236302662541938,-59.72688186514409,43.0,372.0,2.5009437719980876,247.0,133.0,Low
-10.236302662541938,-58.81403702074718,43.0,363.0,2.5455833276112876,208.0,143.0,Low
-10.236302662541938,-57.901192176350264,45.0,344.0,2.5503687540690105,206.0,150.0,Low
-10.236302662541938,-56.988347331953356,46.0,333.0,2.6061208248138423,304.0,136.0,Low
-10.236302662541938,-56.07550248755644,47.0,344.0,2.6278312365214025,274.0,142.0,Low
-10.236302662541938,-55.16265764315953,48.0,362.0,2.655664587020874,206.0,139.0,Low
-10.236302662541938,-54.24981279876262,49.0,345.0,2.574589570363363,250.0,127.0,Low
-10.236302662541938,-53.336967954365704,46.0,357.0,2.5656916777292884,407.0,153.0,Low
-10.236302662541938,-52.42412310996879,50.0,332.0,2.6002854188283284,149.0,103.0,Low
-10.236302662541938,-51.511278265571875,50.0,343.0,2.6043270746866862,163.0,129.0,Low
-10.236302662541938,-50.59843342117496,49.0,345.0,2.6324666659037277,155.0,110.0,Low
-10.236302662541938,-49.68558857677805,49.0,342.0,2.586883322397868,190.0,114.0,Low
-10.236302662541938,-48.77274373238114,50.0,367.0,2.434425020217896,193.0,110.0,Low
-10.236302662541938,-47.85989888798422,51.0,334.0,2.458781242370606,129.0,115.0,Low
-10.236302662541938,-46.947054043587315,54.0,351.0,2.5174291769663495,131.0,129.0,Low
-10.236302662541938,-46.03420919919039,56.0,302.0,2.306766668955485,140.0,108.0,Low
-10.236302662541938,-45.121364354793485,57.0,314.0,2.4123125076293945,155.0,88.0,Low
-10.236302662541938,-44.20851951039657,58.0,329.0,2.482852077484131,160.0,118.0,Low
-10.236302662541938,-43.29567466599966,57.0,279.0,2.5014229138692214,109.0,139.0,Low
-10.236302662541938,-42.38282982160274,66.0,315.0,2.621352036794027,147.0,161.0,Medium
-10.236302662541938,-41.46998497720584,62.0,356.0,2.1868812561035154,162.0,157.0,Medium
-10.236302662541938,-40.55714013280892,67.0,362.0,2.279349978764852,95.0,206.0,Medium
-10.236302662541938,-39.64429528841201,69.0,392.0,2.330191659927368,134.0,245.0,Medium
-10.236302662541938,-38.731450444015096,60.0,348.0,2.1331624984741215,263.0,208.0,Medium
-10.236302662541938,-37.81860559961818,67.0,369.0,2.3568708419799806,166.0,231.0,Medium
-10.236302662541938,-36.905760755221266,60.0,377.0,2.5203208446502687,219.0,196.0,Medium
-10.236302662541938,13.832456774179247,69.0,390.0,2.461729160944621,128.0,277.0,Medium
-10.236302662541938,14.745301618576159,59.0,365.0,2.159958346684774,201.0,124.0,Medium
-10.236302662541938,15.658146462973072,58.0,341.0,2.0540124893188483,128.0,86.0,Low
-10.236302662541938,16.570991307369987,57.0,317.0,2.159056282043457,90.0,87.0,Low
-10.236302662541938,17.4838361517669,55.0,340.0,2.1220708370208743,104.0,82.0,Low
-10.236302662541938,18.396680996163813,56.0,320.0,2.1713083426157636,96.0,88.0,Low
-10.236302662541938,19.309525840560724,57.0,334.0,2.093820858001709,121.0,83.0,Low
-10.236302662541938,20.22237068495764,55.0,333.0,2.16280419031779,101.0,86.0,Low
-10.236302662541938,21.13521552935455,55.0,354.0,2.199583371480306,104.0,80.0,Low
-10.236302662541938,22.04806037375146,55.0,349.0,2.2310208161671956,127.0,103.0,Low
-10.236302662541938,22.960905218148376,54.0,344.0,2.268195819854736,115.0,98.0,Low
-10.236302662541938,23.873750062545287,53.0,354.0,2.1476541519165036,121.0,81.0,Low
-10.236302662541938,24.786594906942206,53.0,362.0,2.2112771034240724,123.0,81.0,Low
-10.236302662541938,25.699439751339117,56.0,318.0,1.854379185040792,137.0,92.0,Low
-10.236302662541938,26.612284595736032,56.0,296.0,2.1927562713623048,132.0,100.0,Low
-10.236302662541938,27.525129440132943,58.0,321.0,2.0277874787648513,160.0,120.0,Low
-10.236302662541938,28.437974284529854,56.0,302.0,2.241918754577637,146.0,120.0,Low
-10.236302662541938,29.350819128926773,55.0,338.0,2.0768750031789143,136.0,113.0,Low
-10.236302662541938,30.26366397332368,55.0,330.0,2.0819458484649656,131.0,96.0,Low
-10.236302662541938,31.1765088177206,56.0,308.0,2.052433331807454,108.0,74.0,Low
-10.236302662541938,32.08935366211751,60.0,353.0,2.1304375171661376,177.0,96.0,Medium
-10.236302662541938,33.002198506514425,57.0,291.0,2.25563956896464,98.0,99.0,Low
-10.236302662541938,33.91504335091134,57.0,343.0,2.138270823160807,108.0,94.0,Low
-10.236302662541938,34.82788819530825,57.0,356.0,2.085400040944417,173.0,87.0,Low
-10.236302662541938,35.74073303970516,55.0,367.0,2.1483437538146974,145.0,105.0,Low
-10.236302662541938,36.65357788410208,55.0,363.0,2.230206235249837,131.0,91.0,Low
-10.236302662541938,37.566422728498985,61.0,358.0,2.279731241861979,131.0,92.0,Medium
-10.236302662541938,38.4792675728959,62.0,324.0,2.49741252263387,104.0,101.0,Medium
-10.236302662541938,39.392112417292815,55.0,369.0,2.5237666606903075,160.0,116.0,Low
-10.236302662541938,120.52008535557661,59.0,359.0,2.6472495396931963,192.0,194.0,Medium
-10.236302662541938,148.81827553188091,53.0,383.0,2.5466116746266683,341.0,255.0,Medium
-10.236302662541938,149.7311203762778,53.0,396.0,2.4121833165486652,421.0,215.0,Medium
-11.134617946661459,-77.12151196668366,76.0,319.0,1.533147931098938,214.0,166.0,Low
-11.134617946661459,-76.20596252980631,60.0,393.0,0.5046458343664805,444.0,231.0,Medium
-11.134617946661459,-75.29041309292897,54.0,408.0,1.8821770826975506,527.0,207.0,Medium
-11.134617946661459,-74.37486365605164,53.0,397.0,2.254910437266032,402.0,166.0,Medium
-11.134617946661459,-73.4593142191743,46.0,354.0,2.5221354007720946,210.0,155.0,Low
-11.134617946661459,-72.54376478229696,48.0,349.0,2.518162473042806,260.0,158.0,Low
-11.134617946661459,-71.62821534541962,49.0,347.0,2.4637499968210856,290.0,187.0,Low
-11.134617946661459,-70.71266590854228,49.0,334.0,2.451772912343343,270.0,191.0,Low
-11.134617946661459,-69.79711647166494,53.0,315.0,2.4586312135060626,314.0,164.0,Low
-11.134617946661459,-68.88156703478761,45.0,339.0,2.522441657384237,264.0,157.0,Low
-11.134617946661459,-67.96601759791027,49.0,332.0,2.551508315404256,226.0,130.0,Low
-11.134617946661459,-67.05046816103292,50.0,359.0,2.617739582061768,311.0,137.0,Low
-11.134617946661459,-65.21936928727825,45.0,370.0,2.6853000005086263,244.0,139.0,Low
-11.134617946661459,-64.30381985040091,48.0,353.0,2.590031258265177,221.0,122.0,Low
-11.134617946661459,-63.38827041352358,48.0,375.0,2.4719541231791182,230.0,129.0,Low
-11.134617946661459,-62.47272097664624,47.0,351.0,2.4627291679382326,213.0,117.0,Low
-11.134617946661459,-61.5571715397689,49.0,379.0,2.401089572906494,251.0,117.0,Low
-11.134617946661459,-60.64162210289156,44.0,364.0,2.4609062353769935,301.0,145.0,Low
-11.134617946661459,-59.72607266601421,42.0,348.0,2.419158363342285,218.0,126.0,Low
-11.134617946661459,-58.81052322913687,44.0,342.0,2.491010411580404,210.0,124.0,Low
-11.134617946661459,-57.894973792259535,46.0,341.0,2.5143479188283284,177.0,161.0,Low
-11.134617946661459,-56.9794243553822,47.0,339.0,2.513550027211507,160.0,112.0,Low
-11.134617946661459,-56.06387491850486,44.0,346.0,2.516560427347819,183.0,107.0,Low
-11.134617946661459,-55.14832548162752,44.0,375.0,2.5235166549682613,200.0,110.0,Low
-11.134617946661459,-54.23277604475018,42.0,337.0,2.5517291704813636,198.0,133.0,Low
-11.134617946661459,-53.31722660787285,43.0,354.0,2.5566541671752927,231.0,144.0,Low
-11.134617946661459,-52.40167717099551,48.0,359.0,2.5747687498728435,191.0,109.0,Low
-11.134617946661459,-51.48612773411816,49.0,349.0,2.711191622416178,209.0,130.0,Low
-11.134617946661459,-50.57057829724083,51.0,353.0,2.6855791727701823,234.0,144.0,Low
-11.134617946661459,-49.65502886036349,53.0,353.0,2.584627056121826,230.0,121.0,Low
-11.134617946661459,-48.739479423486145,52.0,346.0,2.5136145909627277,141.0,104.0,Low
-11.134617946661459,-47.82392998660881,54.0,373.0,2.4406708240509034,144.0,112.0,Low
-11.134617946661459,-46.908380549731476,55.0,385.0,2.4383375167846677,162.0,120.0,Low
-11.134617946661459,-45.992831112854134,58.0,284.0,2.348110437393189,115.0,108.0,Low
-11.134617946661459,-45.07728167597679,58.0,315.0,2.3802833239237473,145.0,104.0,Low
-11.134617946661459,-44.16173223909946,57.0,311.0,2.4668749809265136,183.0,124.0,Low
-11.134617946661459,-43.24618280222212,67.0,342.0,2.546927038828531,141.0,203.0,Medium
-11.134617946661459,-42.33063336534478,70.0,350.0,2.4820895830790204,123.0,182.0,Medium
-11.134617946661459,-41.41508392846744,69.0,397.0,2.260504182179769,153.0,212.0,Medium
-11.134617946661459,-40.499534491590104,54.0,389.0,2.2704187393188473,319.0,184.0,Medium
-11.134617946661459,-39.58398505471277,65.0,399.0,2.395029163360596,183.0,253.0,Medium
-11.134617946661459,-38.66843561783543,64.0,370.0,2.428318723042806,203.0,221.0,Medium
-11.134617946661459,-37.752886180958086,59.0,365.0,2.3900812307993573,288.0,202.0,Medium
-11.134617946661459,14.729732907401923,60.0,360.0,2.0524124940236415,103.0,138.0,Medium
-11.134617946661459,15.645282344279265,59.0,384.0,1.9691312472025553,214.0,123.0,Medium
-11.134617946661459,16.560831781156605,58.0,345.0,2.0597937583923343,136.0,102.0,Low
-11.134617946661459,17.476381218033943,56.0,333.0,2.073679176966349,95.0,92.0,Low
-11.134617946661459,18.391930654911285,55.0,337.0,2.0256478945414225,125.0,92.0,Low
-11.134617946661459,19.30748009178862,55.0,346.0,1.999518760045369,98.0,90.0,Low
-11.134617946661459,20.223029528665958,54.0,338.0,2.0905416329701745,100.0,89.0,Low
-11.134617946661459,21.138578965543296,56.0,337.0,2.1300875345865884,127.0,87.0,Low
-11.134617946661459,22.054128402420634,56.0,345.0,2.1738645712534588,122.0,111.0,Low
-11.134617946661459,22.969677839297972,54.0,362.0,2.1012645721435543,105.0,91.0,Low
-11.134617946661459,23.88522727617531,53.0,365.0,2.0237374941507973,147.0,90.0,Low
-11.134617946661459,24.800776713052652,54.0,344.0,1.972010437647502,151.0,89.0,Low
-11.134617946661459,25.71632614992999,54.0,352.0,1.9121333360671997,156.0,82.0,Low
-11.134617946661459,26.63187558680733,55.0,323.0,1.9434791644414264,128.0,87.0,Low
-11.134617946661459,27.547425023684667,56.0,353.0,2.0547666708628336,134.0,110.0,Low
-11.134617946661459,28.462974460562005,56.0,280.0,2.1418333212534586,213.0,96.0,Low
-11.134617946661459,29.378523897439347,56.0,272.0,2.083652114868164,169.0,100.0,Low
-11.134617946661459,30.294073334316685,62.0,329.0,2.1060812473297115,240.0,130.0,Medium
-11.134617946661459,31.209622771194027,59.0,311.0,2.0187729517618815,125.0,67.0,Low
-11.134617946661459,32.12517220807136,58.0,354.0,1.9790583610534667,114.0,86.0,Low
-11.134617946661459,33.0407216449487,61.0,345.0,2.324531253178914,117.0,135.0,Medium
-11.134617946661459,33.95627108182604,59.0,346.0,1.982460403442383,168.0,93.0,Low
-11.134617946661459,34.87182051870338,53.0,371.0,1.7727041721343995,191.0,106.0,Low
-11.134617946661459,35.787369955580715,54.0,334.0,2.2553249835968017,111.0,105.0,Low
-11.134617946661459,36.70291939245806,58.0,334.0,2.351016680399577,116.0,105.0,Low
-11.134617946661459,37.6184688293354,59.0,329.0,2.4950208028157554,137.0,112.0,Low
-11.134617946661459,38.53401826621274,64.0,324.0,2.600141668319702,110.0,95.0,Medium
-11.134617946661459,39.449567703090075,59.0,334.0,2.57279585202535,126.0,96.0,Low
-11.134617946661459,40.36511713996741,58.0,350.0,2.514620113372803,128.0,133.0,Low
-11.134617946661459,142.43555641287958,58.0,333.0,2.6609500090281166,125.0,149.0,Low
-12.03293323078098,-76.25812884116445,68.0,357.0,0.5411666651566823,280.0,231.0,Medium
-12.03293323078098,-75.33963228918056,66.0,338.0,0.8849750121434529,268.0,174.0,Medium
-12.03293323078098,-74.42113573719666,56.0,385.0,1.8154229482014974,531.0,277.0,Medium
-12.03293323078098,-73.50263918521277,52.0,404.0,1.8281770865122475,559.0,250.0,Medium
-12.03293323078098,-72.58414263322886,53.0,390.0,2.238227081298828,467.0,285.0,Medium
-12.03293323078098,-71.66564608124497,53.0,400.0,2.4712666670481367,269.0,180.0,Low
-12.03293323078098,-70.74714952926107,52.0,360.0,2.469368775685628,382.0,141.0,Low
-12.03293323078098,-69.82865297727717,48.0,378.0,2.483483362197876,277.0,192.0,Low
-12.03293323078098,-68.91015642529328,48.0,326.0,2.515289576848348,222.0,151.0,Low
-12.03293323078098,-67.99165987330937,49.0,341.0,2.571099996566772,271.0,155.0,Low
-12.03293323078098,-67.07316332132548,51.0,346.0,2.6102479457855225,266.0,138.0,Low
-12.03293323078098,-66.15466676934159,52.0,362.0,2.657904148101806,312.0,155.0,Low
-12.03293323078098,-65.2361702173577,48.0,364.0,2.681627066930135,222.0,131.0,Low
-12.03293323078098,-64.3176736653738,46.0,361.0,2.6089124838511153,213.0,146.0,Low
-12.03293323078098,-63.3991771133899,51.0,361.0,2.564589579900106,201.0,155.0,Low
-12.03293323078098,-62.480680561406004,50.0,374.0,2.4575687567392985,185.0,163.0,Low
-12.03293323078098,-61.5621840094221,48.0,346.0,2.4294541676839194,214.0,114.0,Low
-12.03293323078098,-60.643687457438205,46.0,363.0,2.439802074432373,189.0,106.0,Low
-12.03293323078098,-59.725190905454305,47.0,357.0,2.388677072525024,202.0,110.0,Low
-12.03293323078098,-58.8066943534704,43.0,364.0,2.469335412979126,179.0,124.0,Low
-12.03293323078098,-57.888197801486506,45.0,348.0,2.493364604314168,184.0,99.0,Low
-12.03293323078098,-56.96970124950261,43.0,359.0,2.4715437412261965,196.0,121.0,Low
-12.03293323078098,-56.05120469751871,47.0,353.0,2.463779163360596,149.0,145.0,Low
-12.03293323078098,-55.13270814553482,50.0,354.0,2.4731520652770995,160.0,122.0,Low
-12.03293323078098,-54.21421159355092,45.0,344.0,2.471093765894572,191.0,130.0,Low
-12.03293323078098,-53.29571504156702,49.0,340.0,2.498602072397868,195.0,109.0,Low
-12.03293323078098,-52.37721848958313,50.0,341.0,2.569193776448568,133.0,99.0,Low
-12.03293323078098,-51.45872193759922,49.0,381.0,2.6274562358856204,166.0,114.0,Low
-12.03293323078098,-50.54022538561533,52.0,346.0,2.678295850753784,228.0,147.0,Low
-12.03293323078098,-49.62172883363143,52.0,344.0,2.6055791695912682,140.0,108.0,Low
-12.03293323078098,-48.70323228164754,52.0,349.0,2.554947916666667,177.0,107.0,Low
-12.03293323078098,-47.78473572966364,57.0,363.0,2.4570062319437667,175.0,104.0,Low
-12.03293323078098,-46.86623917767974,56.0,372.0,2.5330312728881834,147.0,116.0,Low
-12.03293323078098,-45.947742625695845,58.0,326.0,2.3687270800272624,157.0,105.0,Low
-12.03293323078098,-45.029246073711946,58.0,317.0,2.377918752034505,152.0,119.0,Low
-12.03293323078098,-44.11074952172805,58.0,332.0,2.3173437118530273,136.0,125.0,Low
-12.03293323078098,-43.192252969744146,58.0,329.0,2.5306833267211917,187.0,157.0,Low
-12.03293323078098,-42.273756417760254,59.0,328.0,1.9795833110809327,151.0,128.0,Low
-12.03293323078098,-41.355259865776354,57.0,376.0,2.0106854279836015,238.0,233.0,Medium
-12.03293323078098,-40.43676331379246,62.0,379.0,2.2577958424886067,272.0,232.0,Medium
-12.03293323078098,-39.51826676180857,67.0,381.0,2.3311979293823244,267.0,287.0,Medium
-12.03293323078098,-38.59977020982466,59.0,364.0,2.328143755594889,341.0,211.0,Medium
-12.03293323078098,-37.68127365784077,52.0,362.0,2.4542041937510173,217.0,186.0,Low
-12.03293323078098,13.79427158744529,76.0,349.0,2.3799022674560546,93.0,172.0,Low
-12.03293323078098,14.712768139429187,59.0,378.0,2.01037917137146,123.0,134.0,Medium
-12.03293323078098,15.631264691413085,60.0,371.0,2.00407083829244,112.0,123.0,Medium
-12.03293323078098,16.549761243396986,56.0,366.0,1.945985428492228,114.0,100.0,Low
-12.03293323078098,17.468257795380882,57.0,318.0,2.042522923151652,106.0,110.0,Low
-12.03293323078098,18.38675434736478,54.0,352.0,1.9548874934514362,122.0,104.0,Low
-12.03293323078098,19.305250899348678,54.0,353.0,2.005999978383382,105.0,92.0,Low
-12.03293323078098,20.22374745133257,54.0,323.0,1.9828875064849854,83.0,91.0,Low
-12.03293323078098,21.14224400331647,59.0,342.0,2.1241083463033044,134.0,127.0,Low
-12.03293323078098,22.060740555300367,60.0,321.0,2.087508296966553,180.0,151.0,Medium
-12.03293323078098,22.979237107284263,53.0,365.0,1.9894916693369542,121.0,106.0,Low
-12.03293323078098,23.897733659268162,53.0,355.0,1.8400062322616575,190.0,99.0,Low
-12.03293323078098,24.81623021125206,54.0,360.0,1.9004020611445112,158.0,88.0,Low
-12.03293323078098,25.734726763235958,55.0,356.0,1.9307500044504804,188.0,79.0,Low
-12.03293323078098,26.653223315219854,54.0,332.0,1.8997687498728435,156.0,81.0,Low
-12.03293323078098,27.57171986720375,55.0,327.0,1.9698833386103314,126.0,88.0,Low
